Date,spx,spx_ret,spx_vol
1999-01-15,1243.260009765625,2.5631353056213997,2.5631353056213997
1999-01-18,1243.260009765625,0.0,0.0
1999-01-19,1252.0,0.7029897339031033,0.7029897339031033
1999-01-20,1256.6199951171875,0.3690091946635388,0.3690091946635388
1999-01-21,1235.1600341796875,-1.7077526237753935,1.7077526237753935
1999-01-22,1225.18994140625,-0.8071903638024458,0.8071903638024458
1999-01-25,1233.97998046875,0.7174429666318538,0.7174429666318538
1999-01-26,1252.31005859375,1.4854437199246062,1.4854437199246062
1999-01-27,1243.1700439453125,-0.7298523704825199,0.7298523704825199
1999-01-28,1265.3699951171875,1.7857533874787943,1.7857533874787943
1999-01-29,1279.6400146484375,1.1277349381062507,1.1277349381062507
1999-02-01,1273.0,-0.5188970782741387,0.5188970782741387
1999-02-02,1261.989990234375,-0.8648868629713258,0.8648868629713258
1999-02-03,1272.0699462890625,0.7987350242623981,0.7987350242623981
1999-02-04,1248.489990234375,-1.8536681983153505,1.8536681983153505
1999-02-05,1239.4000244140625,-0.7280767880730954,0.7280767880730954
1999-02-08,1243.77001953125,0.3525895619740149,0.3525895619740149
1999-02-09,1216.1400146484375,-2.221472173225858,2.221472173225858
1999-02-10,1223.550048828125,0.6093076529374519,0.6093076529374519
1999-02-11,1254.0400390625,2.4919283247609947,2.4919283247609947
1999-02-12,1230.1300048828125,-1.9066404129777448,1.9066404129777448
1999-02-15,1230.1300048828125,0.0,0.0
1999-02-16,1241.8699951171875,0.9543698786124156,0.9543698786124156
1999-02-17,1224.030029296875,-1.4365405308491286,1.4365405308491286
1999-02-18,1237.280029296875,1.0824897823471955,1.0824897823471955
1999-02-19,1239.219970703125,0.15679081212944812,0.15679081212944812
1999-02-22,1272.1400146484375,2.656513349008893,2.656513349008893
1999-02-23,1271.1800537109375,-0.07546032091171329,0.07546032091171329
1999-02-24,1253.4100341796875,-1.3979152268299266,1.3979152268299266
1999-02-25,1245.02001953125,-0.669375098303604,0.669375098303604
1999-02-26,1238.3299560546875,-0.5373458556177546,0.5373458556177546
1999-03-01,1236.1600341796875,-0.17522970064565158,0.17522970064565158
1999-03-02,1225.5,-0.8623506572724149,0.8623506572724149
1999-03-03,1227.699951171875,0.17951457950835525,0.17951457950835525
1999-03-04,1246.6400146484375,1.542727395116672,1.542727395116672
1999-03-05,1275.469970703125,2.3126127603739555,2.3126127603739555
1999-03-08,1282.72998046875,0.5692027199686089,0.5692027199686089
1999-03-09,1279.8399658203125,-0.2253018711998456,0.2253018711998456
1999-03-10,1286.8399658203125,0.5469433825277871,0.5469433825277871
1999-03-11,1297.6800537109375,0.8423804185872408,0.8423804185872408
1999-03-12,1294.5899658203125,-0.2381240184580413,0.2381240184580413
1999-03-15,1307.260009765625,0.9786916537147804,0.9786916537147804
1999-03-16,1306.3800048828125,-0.06731674465971782,0.06731674465971782
1999-03-17,1297.8199462890625,-0.6552502764704982,0.6552502764704982
1999-03-18,1316.550048828125,1.4431973088885552,1.4431973088885552
1999-03-19,1299.2900390625,-1.3110029338412432,1.3110029338412432
1999-03-22,1297.010009765625,-0.17548270427133472,0.17548270427133472
1999-03-23,1262.1400146484375,-2.6884908254091733,2.6884908254091733
1999-03-24,1268.5899658203125,0.5110329358879895,0.5110329358879895
1999-03-25,1289.989990234375,1.6869142111040292,1.6869142111040292
1999-03-26,1282.800048828125,-0.5573641238056148,0.5573641238056148
1999-03-29,1310.1700439453125,2.133613507591514,2.133613507591514
1999-03-30,1300.75,-0.7189939953859636,0.7189939953859636
1999-03-31,1286.3699951171875,-1.105516423817987,1.105516423817987
1999-04-01,1293.719970703125,0.5713733695466017,0.5713733695466017
1999-04-02,1293.719970703125,0.0,0.0
1999-04-05,1321.1199951171875,2.1179254424874343,2.1179254424874343
1999-04-06,1317.8900146484375,-0.2444880465580668,0.2444880465580668
1999-04-07,1326.8900146484375,0.6829097952002261,0.6829097952002261
1999-04-08,1343.97998046875,1.2879715448639084,1.2879715448639084
1999-04-09,1348.3499755859375,0.32515328953510725,0.32515328953510725
1999-04-12,1358.6300048828125,0.7624155065829807,0.7624155065829807
1999-04-13,1349.8199462890625,-0.6484516433530318,0.6484516433530318
1999-04-14,1328.43994140625,-1.5839153171199327,1.5839153171199327
1999-04-15,1322.8499755859375,-0.42079176077731706,0.42079176077731706
1999-04-16,1319.0,-0.29103644834950204,0.29103644834950204
1999-04-19,1289.47998046875,-2.2380606164708157,2.2380606164708157
1999-04-20,1306.1700439453125,1.2943251333374928,1.2943251333374928
1999-04-21,1336.1199951171875,2.2929595813888426,2.2929595813888426
1999-04-22,1358.8199462890625,1.6989455479172078,1.6989455479172078
1999-04-23,1356.8499755859375,-0.1449765812243875,0.1449765812243875
1999-04-26,1360.0400390625,0.23510804687045805,0.23510804687045805
1999-04-27,1362.800048828125,0.20293591999891447,0.20293591999891447
1999-04-28,1350.9100341796875,-0.8724694909324149,0.8724694909324149
1999-04-29,1342.8299560546875,-0.5981211124770791,0.5981211124770791
1999-04-30,1335.1800537109375,-0.5696851123448199,0.5696851123448199
1999-05-03,1354.6300048828125,1.4567287099456427,1.4567287099456427
1999-05-04,1332.0,-1.6705672250903802,1.6705672250903802
1999-05-05,1347.31005859375,1.1494037983295735,1.1494037983295735
1999-05-06,1332.050048828125,-1.1326279105755788,1.1326279105755788
1999-05-07,1345.0,0.9721820274897208,0.9721820274897208
1999-05-10,1340.300048828125,-0.3494387488382933,0.3494387488382933
1999-05-11,1355.6099853515625,1.1422768011404294,1.1422768011404294
1999-05-12,1364.0,0.6189106556530488,0.6189106556530488
1999-05-13,1367.56005859375,0.26100136317814826,0.26100136317814826
1999-05-14,1337.800048828125,-2.1761391449401484,2.1761391449401484
1999-05-17,1339.489990234375,0.12632242073322694,0.12632242073322694
1999-05-18,1333.3199462890625,-0.4606263570684055,0.4606263570684055
1999-05-19,1344.22998046875,0.8182607790465202,0.8182607790465202
1999-05-20,1338.8299560546875,-0.4017187901269259,0.4017187901269259
1999-05-21,1330.2900390625,-0.6378642002717982,0.6378642002717982
1999-05-24,1306.6500244140625,-1.777057179582986,1.777057179582986
1999-05-25,1284.4000244140625,-1.702827810375429,1.702827810375429
1999-05-26,1304.760009765625,1.5851747870256006,1.5851747870256006
1999-05-27,1281.4100341796875,-1.7895992681544404,1.7895992681544404
1999-05-28,1301.8399658203125,1.5943321103852215,1.5943321103852215
1999-05-31,1301.8399658203125,0.0,0.0
1999-06-01,1294.260009765625,-0.5822494510614673,0.5822494510614673
1999-06-02,1294.81005859375,0.04249909786091522,0.04249909786091522
1999-06-03,1299.5400390625,0.3653030371023824,0.3653030371023824
1999-06-04,1327.75,2.1707650468277158,2.1707650468277158
1999-06-07,1334.52001953125,0.5098866150442527,0.5098866150442527
1999-06-08,1317.3299560546875,-1.2881083254637549,1.2881083254637549
1999-06-09,1318.6400146484375,0.0994480227014316,0.0994480227014316
1999-06-10,1302.8199462890625,-1.1997260953432232,1.1997260953432232
1999-06-11,1293.6400146484375,-0.7046201331790347,0.7046201331790347
1999-06-14,1294.0,0.027827320389461896,0.027827320389461896
1999-06-15,1301.1600341796875,0.5533256707640932,0.5533256707640932
1999-06-16,1330.4100341796875,2.2479940385227604,2.2479940385227604
1999-06-17,1339.9000244140625,0.7133131884581978,0.7133131884581978
1999-06-18,1342.8399658203125,0.21941498266153656,0.21941498266153656
1999-06-21,1349.0,0.4587318173781441,0.4587318173781441
1999-06-22,1335.8800048828125,-0.9725719138018896,0.9725719138018896
1999-06-23,1333.06005859375,-0.21109278368979245,0.21109278368979245
1999-06-24,1315.780029296875,-1.2962678752151513,1.2962678752151513
1999-06-25,1315.31005859375,-0.03571802981202632,0.03571802981202632
1999-06-28,1331.3499755859375,1.2194780148899964,1.2194780148899964
1999-06-29,1351.449951171875,1.5097439407013358,1.5097439407013358
1999-06-30,1372.7099609375,1.5731259413040102,1.5731259413040102
1999-07-01,1380.9599609375,0.6010009568492958,0.6010009568492958
1999-07-02,1391.219970703125,0.7429621463217241,0.7429621463217241
1999-07-05,1391.219970703125,0.0,0.0
1999-07-06,1388.1199951171875,-0.2228242586519769,0.2228242586519769
1999-07-07,1395.8599853515625,0.5575879795407523,0.5575879795407523
1999-07-08,1394.4200439453125,-0.10315801164594296,0.10315801164594296
1999-07-09,1403.280029296875,0.6353885538316284,0.6353885538316284
1999-07-12,1399.0999755859375,-0.2978773746984742,0.2978773746984742
1999-07-13,1393.56005859375,-0.3959629110755536,0.3959629110755536
1999-07-14,1398.1700439453125,0.33080636339524183,0.33080636339524183
1999-07-15,1409.6199951171875,0.8189240801902642,0.8189240801902642
1999-07-16,1418.780029296875,0.6498229460008442,0.6498229460008442
1999-07-19,1407.6500244140625,-0.7844771319714949,0.7844771319714949
1999-07-20,1377.0999755859375,-2.170287237471657,2.170287237471657
1999-07-21,1379.2900390625,0.15903445758400636,0.15903445758400636
1999-07-22,1360.969970703125,-1.3282245097504752,1.3282245097504752
1999-07-23,1356.93994140625,-0.2961144906667545,0.2961144906667545
1999-07-26,1347.760009765625,-0.6765171663464686,0.6765171663464686
1999-07-27,1362.8399658203125,1.1188903028299446,1.1188903028299446
1999-07-28,1365.4000244140625,0.1878473377620038,0.1878473377620038
1999-07-29,1341.030029296875,-1.7848245701947651,1.7848245701947651
1999-07-30,1328.719970703125,-0.917955476373966,0.917955476373966
1999-08-02,1328.050048828125,-0.05041859005442406,0.05041859005442406
1999-08-03,1322.1800537109375,-0.4420010467502511,0.4420010467502511
1999-08-04,1305.3299560546875,-1.274417777590664,1.274417777590664
1999-08-05,1313.7099609375,0.6419836489572894,0.6419836489572894
1999-08-06,1300.2900390625,-1.0215285164940968,1.0215285164940968
1999-08-09,1297.800048828125,-0.19149498647011987,0.19149498647011987
1999-08-10,1281.4300537109375,-1.261364963884004,1.261364963884004
1999-08-11,1301.9300537109375,1.5997751840323593,1.5997751840323593
1999-08-12,1298.1600341796875,-0.2895715880053773,0.2895715880053773
1999-08-13,1327.6800537109375,2.2739892427749764,2.2739892427749764
1999-08-16,1330.77001953125,0.2327342202419924,0.2327342202419924
1999-08-17,1344.1600341796875,1.006185475470356,1.006185475470356
1999-08-18,1332.8399658203125,-0.8421667116656484,0.8421667116656484
1999-08-19,1323.5899658203125,-0.6940068003068123,0.6940068003068123
1999-08-20,1336.6099853515625,0.9836898032980156,0.9836898032980156
1999-08-23,1360.219970703125,1.7664079731794402,1.7664079731794402
1999-08-24,1363.5,0.2411396220847628,0.2411396220847628
1999-08-25,1381.7900390625,1.3414036716171696,1.3414036716171696
1999-08-26,1362.010009765625,-1.4314786427535031,1.4314786427535031
1999-08-27,1348.27001953125,-1.0088024416751051,1.0088024416751051
1999-08-30,1324.02001953125,-1.7986011443338998,1.7986011443338998
1999-08-31,1320.4100341796875,-0.27265338124121685,0.27265338124121685
1999-09-01,1331.0699462890625,0.807318320327477,0.807318320327477
1999-09-02,1319.1099853515625,-0.8985223481939197,0.8985223481939197
1999-09-03,1357.239990234375,2.8905857211482204,2.8905857211482204
1999-09-06,1357.239990234375,0.0,0.0
1999-09-07,1350.449951171875,-0.5002828616424315,0.5002828616424315
1999-09-08,1344.1500244140625,-0.4665057562737274,0.4665057562737274
1999-09-09,1347.6600341796875,0.2611322919221726,0.2611322919221726
1999-09-10,1351.6600341796875,0.2968107607668857,0.2968107607668857
1999-09-13,1344.1300048828125,-0.557094913399947,0.557094913399947
1999-09-14,1336.2900390625,-0.5832743701749354,0.5832743701749354
1999-09-15,1317.969970703125,-1.3709649719628072,1.3709649719628072
1999-09-16,1318.47998046875,0.038696615018696257,0.038696615018696257
1999-09-17,1335.4200439453125,1.2848176481633056,1.2848176481633056
1999-09-20,1335.530029296875,0.008236011737361437,0.008236011737361437
1999-09-21,1307.5799560546875,-2.092807546746256,2.092807546746256
1999-09-22,1310.510009765625,0.2240821830718609,0.2240821830718609
1999-09-23,1280.4100341796875,-2.2968138634302138,2.2968138634302138
1999-09-24,1277.3599853515625,-0.238208757093894,0.238208757093894
1999-09-27,1283.31005859375,0.4658102109367235,0.4658102109367235
1999-09-28,1282.199951171875,-0.08650344586961234,0.08650344586961234
1999-09-29,1268.3699951171875,-1.0786114944122072,1.0786114944122072
1999-09-30,1282.7099609375,1.1305822335372806,1.1305822335372806
1999-10-01,1282.81005859375,0.007803607931511358,0.007803607931511358
1999-10-04,1304.5999755859375,1.6986082114194057,1.6986082114194057
1999-10-05,1301.3499755859375,-0.2491185084179004,0.2491185084179004
1999-10-06,1325.4000244140625,1.848084625912905,1.848084625912905
1999-10-07,1317.6400146484375,-0.5854843536052923,0.5854843536052923
1999-10-08,1336.02001953125,1.394918542126744,1.394918542126744
1999-10-11,1335.2099609375,-0.060632219720346825,0.060632219720346825
1999-10-12,1313.0400390625,-1.6604071661833417,1.6604071661833417
1999-10-13,1285.550048828125,-2.0936140114967583,2.0936140114967583
1999-10-14,1283.4200439453125,-0.1656882114200231,0.1656882114200231
1999-10-15,1247.4100341796875,-2.805785209254485,2.805785209254485
1999-10-18,1254.1300048828125,0.5387138566304905,0.5387138566304905
1999-10-19,1261.3199462890625,0.5733011233489904,0.5733011233489904
1999-10-20,1289.4300537109375,2.228626250189558,2.228626250189558
1999-10-21,1283.6099853515625,-0.4513675125397465,0.4513675125397465
1999-10-22,1301.6500244140625,1.405414360153889,1.405414360153889
1999-10-25,1293.6300048828125,-0.6161425406848721,0.6161425406848721
1999-10-26,1281.9100341796875,-0.9059754844034208,0.9059754844034208
1999-10-27,1296.7099609375,1.1545214845972485,1.1545214845972485
1999-10-28,1342.43994140625,3.5266159624229187,3.5266159624229187
1999-10-29,1362.9300537109375,1.526333631225496,1.526333631225496
1999-11-01,1354.1199951171875,-0.646405776273129,0.646405776273129
1999-11-02,1347.739990234375,-0.4711550605425052,0.4711550605425052
1999-11-03,1354.9300537109375,0.5334904008682084,0.5334904008682084
1999-11-04,1362.6400146484375,0.5690301810328702,0.5690301810328702
1999-11-05,1370.22998046875,0.5570044721070921,0.5570044721070921
1999-11-08,1377.010009765625,0.4948095862386204,0.4948095862386204
1999-11-09,1365.280029296875,-0.8518442411864946,0.8518442411864946
1999-11-10,1373.4599609375,0.599139477989552,0.599139477989552
1999-11-11,1381.4599609375,0.5824705653988849,0.5824705653988849
1999-11-12,1396.06005859375,1.0568599937085257,1.0568599937085257
1999-11-15,1394.3900146484375,-0.11962550858984901,0.11962550858984901
1999-11-16,1420.0699462890625,1.8416606093596852,1.8416606093596852
1999-11-17,1410.7099609375,-0.6591214310268323,0.6591214310268323
1999-11-18,1424.93994140625,1.0087105686340525,1.0087105686340525
1999-11-19,1422.0,-0.2063203732887597,0.2063203732887597
1999-11-22,1420.93994140625,-0.07454701784458395,0.07454701784458395
1999-11-23,1404.6400146484375,-1.14712285036348,1.14712285036348
1999-11-24,1417.0799560546875,0.8856319965627302,0.8856319965627302
1999-11-25,1417.0799560546875,0.0,0.0
1999-11-26,1416.6199951171875,-0.032458361684872816,0.032458361684872816
1999-11-29,1407.8299560546875,-0.6204937875222359,0.6204937875222359
1999-11-30,1388.9100341796875,-1.3439067547632908,1.3439067547632908
1999-12-01,1397.719970703125,0.6343057726298841,0.6343057726298841
1999-12-02,1409.0400390625,0.8098953006788978,0.8098953006788978
1999-12-03,1433.300048828125,1.721740269479244,1.721740269479244
1999-12-06,1423.3299560546875,-0.6956040210554071,0.6956040210554071
1999-12-07,1409.1700439453125,-0.9948439607513572,0.9948439607513572
1999-12-08,1403.8800048828125,-0.37540104441117217,0.37540104441117217
1999-12-09,1408.1099853515625,0.3013064118042585,0.3013064118042585
1999-12-10,1417.0400390625,0.63418722996329,0.63418722996329
1999-12-13,1415.219970703125,-0.1284415619320911,0.1284415619320911
1999-12-14,1403.1700439453125,-0.8514525661919348,0.8514525661919348
1999-12-15,1413.3299560546875,0.7240684871527181,0.7240684871527181
1999-12-16,1418.780029296875,0.3856193112471429,0.3856193112471429
1999-12-17,1421.030029296875,0.15858695171477866,0.15858695171477866
1999-12-20,1418.0899658203125,-0.2068966465133215,0.2068966465133215
1999-12-21,1433.4300537109375,1.081742926073903,1.081742926073903
1999-12-22,1436.1300048828125,0.18835597627420156,0.18835597627420156
1999-12-23,1458.3399658203125,1.546514651318942,1.546514651318942
1999-12-24,1458.3399658203125,0.0,0.0
1999-12-27,1457.0999755859375,-0.08502751508133732,0.08502751508133732
1999-12-28,1457.6600341796875,0.03843652481874127,0.03843652481874127
1999-12-29,1463.4599609375,0.3978929669342657,0.3978929669342657
1999-12-30,1464.469970703125,0.06901519635549302,0.06901519635549302
1999-12-31,1469.25,0.32639995305467906,0.32639995305467906
2000-01-03,1455.219970703125,-0.9549109611621588,0.9549109611621588
2000-01-04,1399.4200439453125,-3.834466807849768,3.834466807849768
2000-01-05,1402.1099853515625,0.19221829913671493,0.19221829913671493
2000-01-06,1403.449951171875,0.09556781096431433,0.09556781096431433
2000-01-07,1441.469970703125,2.7090399268961063,2.7090399268961063
